,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
34,Monster Train,69900341,english,good game,1590600170,1590600170,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,748,55,234,0,184,1590958421,,
35,Monster Train,69899847,english,It's just good.,1590599436,1590599436,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,49,1,1049,0,261,1591787506,,
36,Monster Train,69899575,english,I really enjoying the game. Love the art style and looking forward to DLC or Expansion when it comes out.,1590599076,1590599076,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,234,1,4094,0,924,1599227764,,
37,Monster Train,69899498,english,Like Slay the Spire but with 3 games at the same time and 3 times more things happening in each floor,1590598954,1590598954,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,191,2,577,0,421,1592454963,,
38,Monster Train,69898849,english,"I bought this game from watching NorthernLion and i must say its a fantastic series of his, however the game is brilliant. Most of the time when you hear deckbuilder you think its going to be a bad slay the spire sort of game but this one ups the ante massively, i can see myself playing it for a lot of hours and i'd say its worth it especially for the price paid. The numerous clan combos as well as the plethora of cards available and artifacts. It's just a great game on par with slay the spire, or dare i say, even better.",1590598048,1590598048,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,301,4,2538,34,43,1601961667,,
39,Monster Train,69898786,english,"Lots of people are saying this game is better than slay the spire (sts) but I have to disagree. I like some aspects about the same but I feel there is less strategy, rng, and its easier to win once you know the basics. it is nice that the games are shorter and i like the tower aspect of this game but i think overall i prefer sts much more due to the complexity and uniqueness between games. I also find it very easy to create a monster unit that just wins the game for you.",1590597957,1590597957,TRUE,0,0,0.476190478,1,TRUE,FALSE,FALSE,7.65612E+16,55,4,4871,0,882,1600183609,,
40,Monster Train,69897818,english,"Amazing balance. Amazing replayability. Amazing cards, art, aesthetic. I haven't been addicted to a game like this since Slay the Spire",1590596635,1590596635,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,166,4,14689,0,2230,1595466609,,
41,Monster Train,69897267,english,"Perhaps even better than Slay the Spire. 

The best game of 2020 so far and for a great price.",1590595868,1590595868,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,177,6,2527,0,353,1599950663,,
42,Monster Train,69896783,english,Great game. Would feed morsels again.,1590595203,1590595203,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,171,12,3386,0,878,1599856270,,
43,Monster Train,69896231,english,"Extremely fun deck-building with a lot of flair and polish. Everything feels rewarding in some way. Similar to  Slay the Spire. Rogue-like, with regular upgrades and goals.",1590594456,1590594456,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,68,1,42600,0,1301,1595290687,,
44,Monster Train,69895712,english,cool,1590593756,1590593756,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,179,3,5597,0,1844,1592995042,,
45,Monster Train,69895660,english,"Like many, I came from Slay The Spire, and was looking for an experience that was familiar, different, and better. 

What I found was a fantastic game that still left me slightly dissatisfied. I think the overall mechanics of the game are deep and entertaining, but I don't feel the balance is there yet. 

In StS, almost every run felt possible unless you gambled and traded your relic in for something garbage or got screwed by a bad transform/curse. RNG would emerge over the course of the run and help guide you to victory or defeat, but it always FELT possible. 

In MT, your success at higher ascension levels (I can't remember what MT calls them and I don't care) will depend on finding one or more synergies. While you can and will build synergies as you move through a game, the starting deck you're given is still crucial. A run that begins with 5 garbage cards (and yes, many cards are garbage unless tied to an extremely narrow niche deck) might as well be aborted immediately for all the odds are stacked against you. 

I don't care for that level of RNG right off the bat, and I think a better job could have been done in balancing it. My personal preference could be for the game to give you a 2x stack and 1x stack, then put one more event at the beginning stage that lets you choose a card from 3 and duplicate it, giving you your final 2x stack.",1590593686,1590593746,TRUE,11,0,0.59054327,0,TRUE,FALSE,FALSE,7.65612E+16,685,64,3486,0,1455,1591966017,,
46,Monster Train,69895601,english,A great evolution of the Slay the Spire innovation.,1590593604,1590593604,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,166,3,17438,0,1333,1600366219,,
47,Monster Train,69895466,english,"I saw some review that said just grab it it's awesome.
So I grabbed it and it's awesome.",1590593425,1590593425,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,245,64,5169,0,346,1600844697,,
48,Monster Train,69894573,english,"This game isn't bad, but it is poorly balanced.  Once it gets some fine tuning, if it's acceptable, I will change my review.  As of right now, you will often run into a few very annoying issues.  Your starting deck, for nearly every clan is stuffed with too many of certain cards.  You will find that you are constantly pulling an entire hand full of nothing but Regen spells, Morsels, or other spells that don't let you develop your ""train"" to face the upcoming waves.  And there are ZERO opportunities to tweak these until you clear the first train... even then, the next tile has to have spawned a node that allows you to remove cards.

Just to clarify... there are 10 regen/spell cards in the starting deck, and only 4 monsters to place down other than your champion.  So of the 15 cards in your starting deck, 66% of them are useless for developing your train layout.  Doing the math you will see why it's so common to get screwed with a hand full of garbage, instead of monsters that you need to place in your train.  I am all for having a bit of RNG and luck involved... this is a Roguelite afterall.  But these percentages are a bit extreme if you aren't going to allow us to remove cards from our deck before clearing the first train.   My suggestion, is limit the Regens/Torches/ or other spells to 4 each in the starting deck, and give Train Stewards or weak clan monsters to 6.",1590592295,1590592793,FALSE,0,0,0.452674866,0,TRUE,FALSE,FALSE,7.65612E+16,179,38,6349,0,548,1593310709,,
49,Monster Train,69894813,english,"Excelent deckbuilder roguelike similar to Slay the Spire, but with more controlable RNG.

Great replayability.",1590592604,1590592604,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,257,4,7114,0,2312,1600879700,,
50,Monster Train,69893347,english,A very fun deck builder game with some tower defense elements. Highly Recommended if you like any of the genres.,1590590565,1590590565,TRUE,4,0,0.562969148,0,TRUE,FALSE,FALSE,7.65612E+16,328,25,2368,0,320,1597626745,,
51,Monster Train,69893017,english,"This is not your average Slay the Spire clone. This game is doing real work to advance the genre and has a lot of untapped design space for future expansion. If you like StS, you'll probably like this too.",1590590121,1590590121,TRUE,2,0,0.509803891,0,TRUE,FALSE,FALSE,7.65612E+16,370,6,4569,568,507,1601563732,,
52,Monster Train,69608836,english,啊不快怒買一波來玩，潮好玩der,1590159450,1590590022,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,416,116,2298,0,1802,1599898113,,
53,Monster Train,69892804,english,"Top tier deck-building roguelike. Slay the Spire meets... Hearthstone's Battlegrounds?
I love the artwork and depth of gameplay. Highly addictive. 
My only complaint is the sound design, the music is really nice but sometimes the angel's various screeching sound effect playing over and over during long fight phases can be painful to listen to. 
9.5/10 for me.",1590589866,1590589866,TRUE,5,0,0.554054081,0,TRUE,FALSE,FALSE,7.65612E+16,68,4,5035,2,961,1601123673,,
54,Monster Train,69888344,english,"I generally don't write reviews because most games don't scratch many itches I have as a consumer. But monster train hits a lot of these points to create a truly great game which I'm afraid many will miss. So if you're finding something niche, I hope you give this game a shot.

Also, my review assumes you played slay the spire.

Monster train is what a proper spin-off, homage and spiritual successor should be.
Every aspect of Slay the Spire, MT has integrated their own spin to the formula while leaving what makes StS fun intact.

MT has a dual faction system that offers a lot more replay value and mastery with being able to mix and match regions, creating deck-building variety like in Magic: The Gathering. Each faction has cards similar to how a character in StS has cards, different archetypes and they are surprisingly synergistic across regions.

Runs are also generally shorter (personally), one run is condensed to 7-8 boss battles as opposed to dozens in StS. These fights are still fairly long so runs can still take awhile if you want to methodically think about things but there is less of the annoying health min-maxing in StS ascensions and more focus on the decision making.

There is also a real-time multiplayer gamemode, each player is still plays as if it were singleplayer but they compete with speed and efficiency to gain score to see who scores the highest in end while you are on a clock. It's very intense and a good change of pace to the singleplayer mode and I highly recommend it, it has an adrenaline rush very unlike anything out there in the multiplayer market.

My only minor gripes about this game is that some UI elements are not clear, information is crucial, same with StS. There isn't a clear breakdown of overhealing/damage, at high values you will have to resort to a lot of manual calculation. There is also no way to see what each unit is doing to who, especially important when fights span between multiple attacks amongst multiple units. Lastly, the unit's speech can block the room size which is crucial in speedrun type playstyles.

Finally, I hope you don't judge a book by its cover. The visuals are a bit ""crappy mobile game"" but there is a lot of world-building delivered similar to StS, neat character designs and that subtle mysterious lore. Also the name is very mobile gamey and I hope that doesn't detract you from buying it because I know many will.

And if you do buy it, let me know about your experience and hook me up for a Hell Run! >:D",1590583672,1590589551,TRUE,12,0,0.581645548,0,TRUE,FALSE,FALSE,7.65612E+16,381,5,3283,67,1513,1600983801,,
55,Monster Train,69892485,english,In 2 days sank 15hrs into this game. Music is fooking banging.,1590589438,1590589438,TRUE,0,0,0.465116292,0,TRUE,FALSE,FALSE,7.65612E+16,159,4,7852,51,1683,1601645586,,
56,Monster Train,69892074,english,"wonderful game :)
highly recommanded!",1590588875,1590588875,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,93,1,2971,0,1597,1598546624,,
57,Monster Train,69891474,english,I like deck building rogue likes,1590588059,1590588059,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,182,4,5356,679,1406,1602090013,,
58,Monster Train,69891321,english,"Never liked deck building games(never really played one before either tbh, genre just didn't interest me) or roguelikes but I like this game a lot. It's a mix of RNG(taking what the game throws at you and adapting) and building smart/synergizing.  When you lose it's generally your fault while on occasion you get screwed on the rolls which is fair. There could be more enemy variety but it is fun to figure out the strategies to beat the bosses.  The final boss, as it should be in a roguelike, is very challenging and will expose your poor strategy or build if you aren't prepared. Deck building roguelike games make more sense to me than a combat-based one like Hades where the builds are overshadowed by the mechanics (spamming dash or an overpowered ability you get).",1590587842,1590587842,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,40,1,2914,0,2604,1594941588,,
59,Monster Train,69891257,english,"First game I bought off of steam and there is a good reason for it, This is hands down one of the beat games I have played with a unique concept,",1590587747,1590587747,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,13460,73,1048,1601946607,,
60,Monster Train,69891134,english,"Great game!
A lot of strategic depth and incredible fun to try out new combinations.

Short review since I got a train to catch.
",1590587586,1590587586,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,87,4,3986,0,1547,1600608435,,
61,Monster Train,69890729,english,Very fun :),1590587035,1590587035,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,187,13,10073,40,2374,1601689773,,
62,Monster Train,69889467,english,Brilliant deck builder in which you can spend many many hours,1590585324,1590585324,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,357,1,2136,0,1146,1594982808,,
63,Monster Train,69888998,english,Good! Waiting more new contents!,1590584646,1590584646,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,603,4,4766,0,1752,1599990812,,
64,Monster Train,69888240,english,Just one more run.....,1590583516,1590583516,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,251,5,4655,22,1380,1600938681,,
65,Monster Train,69888075,english,"Recommended for all the strategy lovers and ""smart"" people in general :) 
Same ""genre"" as SoP but with its own style, nuances and content. 
",1590583265,1590583265,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,204,2,12506,123,642,1601857119,,
66,Monster Train,69887940,english,Great game.,1590583075,1590583075,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,89,7,30957,396,2369,1601711790,,
67,Monster Train,69887078,english,Great deckbuilding game that does offer some good mechanics and adds a bit more complexity than Slay the Spire!,1590581736,1590581736,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,187,2,616,0,141,1598536118,,
68,Monster Train,69887069,english,"At first i thought this was a clone of slay the spire and other card type games but, there are so many combinations that you can go through with your units and spells that there isnt a ideal build like in other games, you truly have to rely on RNG.

The only downside I have found is the runs are really short once you get the ball rolling and find a way to set up.",1590581717,1590581717,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,280,1,2142,0,802,1598705747,,
69,Monster Train,69887008,english,"Excellent deckbuilder/tower defense.

Very polished for an initial release.  Great artwork, soundtrack, animations.

Card balance is good, game has depth; both vertically in climbing the ladder like in Slay the Spire, and horizontally with multiple factions that get unlocked as you accomplish certain goals in the game.

one of the best deckbuilders I have ever played.  very fun.
",1590581633,1590581633,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,70,13,6778,0,684,1598663803,,
70,Monster Train,69886522,english,"This game is every bit as good as Slay the Spire.

I hope they release on switch so I can buy it again.",1590580918,1590580918,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,333,8,1849,0,1324,1590801190,,
71,Monster Train,69886127,english,very unique game,1590580307,1590580307,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,78,2,12316,0,2820,1600827393,,
72,Monster Train,69885425,english,Monster train go Choo Choo,1590579219,1590579219,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,152,1,2473,0,781,1598884422,,
73,Monster Train,69884713,english,"Monster train is solid.  Everyone has already talked about the deck building which is great, but the game just feels so smooth.  I'll be playing this for a while.",1590578005,1590578005,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,271,9,7270,0,1512,1592777747,,
74,Monster Train,69881903,english,"I just bought this yesterday and I am addicted to this game, been up since yesterday and I didnt realize the time.  THis is a lot of fun!  It gives me the same feeling of just 1 more time, kind of like Hades. I am tired so this will be short but this game is well worth the price for the time I will be spending on it.",1590573147,1590573306,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,494,9,3222,0,693,1599974915,,
