,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
40,Football Manager 2019,45396056,english,"Certainly one of the best iterations of the series in a long time.  Tactics finally feel like they make a real difference, with players actually seeming to implement what you have asked for (at last).  Example: 0-0 at half time in pre-season friendly in a game we are expected to win - we've played ok first half but looking a bit shot shy up front and a bit laborous in the build up.  I tell them at half-time to keep going and the win will come. Instruct the strikers to take the game by the scruff of the neck and make the difference. Ask for a quicker tempo and a more attacking mindset. Ask my best winger to up his game and start  getting in more crosses.  Tell the full backs to push on and support the wingers.  I kid you not - everything I asked for was apparent in the 2nd half - crosses start flying in - 2 goals from my strikers - my best winger much improved.  I shout from the touchline a few times to praise the team - and they seem to up their game with the added encouragement.  Last 15 mins we start to tire and the opposition start to get more of the ball - we are too open now so i stick on a DM and tell them to keep it simple, mark tightly and see the game out.  We win 2-0 and I praise them to the hilt for a great 2nd half.  This isn't just a one off, but it's the best example I can give of you actually feeling like you are making a difference.  I have never felt this in an FM game previously.

I'm in no way a fan-boi and have slated FM somewhat in the past for some piss-poor attempts.  This year though, things are looking very promising.  Training too - oh my lord - it's what I've been looking for for ages, a joy to micro-manage if that's what you want.  Sending your players on team bonding days and for community outreach sessions to build morale etc - superb stuff. Also, the 3D match, while not making huge strides forward, certainly feels far more polished.

If you are in any doubt about purchasing this year, as I was, I can wholeheartedly say that you are safe to take the plunge.  While it may not be perfect - it is certainly far closer to it than ever before.

",1540237344,1540237344,TRUE,4,0,0.581395328,0,TRUE,FALSE,FALSE,7.65612E+16,629,12,2121,0,1746,1550834314,,
41,Football Manager 2019,45395745,english,"Coming from someone that buys the game every year and puts in thousands of hours on each version.    I can say that this year's game is one of the best improvements from the prior year's version.    Outside of all of the new features the game runs much smoother overall.    

If I had to pick out one new feature that adds to the game I would say the training system.   I really enjoy setting up training as a team and for each player.  The system makes sense and allows you to add some variety to specialize as needed.      It is still too early to tell as to how may training choices will work out,  but I feel more involved then ever before with the system.

I don't always recommend jumping on the new version at release but this year I would give it a thumbs up.   Get the game now, its worth the full cost.",1540235828,1540235828,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,334,17,84042,0,12143,1576702958,,
42,Football Manager 2019,45395230,english,"Really there are alot of fine things
but the thing which I can not expect is the very bad mistakes in passing in 3D match mode
I can not expect or accept to be playing with top teams to just find my defender or goal keeper giving the ball easily without any pressure in a very wide clear area to the only attacker from the other team to give him a gift free goal!!! this is happening in all areas, which cannot happen unless the players are blind or playing in the dark
please please please, you have to fix this unlogic and serious AI problem",1540233626,1540233626,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,27,1,65101,0,4052,1569666746,,
43,Football Manager 2019,45392464,english,"Best FM in years, so many little additions I keep coming across and the new training is brilliant.",1540221238,1540221238,TRUE,1,1,0.519999981,0,TRUE,FALSE,FALSE,7.65612E+16,42,3,221593,0,1353,1574259345,,
44,Football Manager 2019,45392017,english,"It is better than FM18. So i recommend this game. But there still have bug in processing league & there are too many injuries(my team have 6 injuries in one game, this is ridiculous). And Puple skin is awful....
Graphic is still not improve yet. FM12 Graphic is better than FM19. I think it is very big problem. 
",1540219333,1540219333,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,3,28421,0,1181,1588837349,,
45,Football Manager 2019,45389928,english,"4 days after Beta launch and I'm addicted. I'm addicted each year but this year, I'm addicted for extra reasons.
The match engine, training, VAR, goal line technology or whatever it was that happened in one of my matches that hasn't happened since - I'm loving it, more so than ever.
Goodbye wife, goodbye life.
I won't ramble on too much because I'm still discovering but SI have outdone themselves this year I believe.
Yes there are one or two small issues that need another tweek, such as newgen faces and little bugs that come with the Beta as usual but this is for sure the best version of FM yet. Miles and the team, take a bow and thank you!",1540209017,1540209017,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,1,53069,0,4849,1600304170,,
46,Football Manager 2019,45389424,english,"Great game! I have purchased football manager since 2014 and I have played 300 hours plus on each instalment. Every year they improve the game with little touches what make massive impact. Love the new tactics and training.  I’m currently. with Manchester United in my Beta save. I disabled the first transfer window and the league Is very close, loving it. keep up the good work SI!",1540206094,1540206094,TRUE,3,0,0.530312717,0,TRUE,FALSE,FALSE,7.65612E+16,411,5,8912,0,1610,1573071629,,
47,Football Manager 2019,45387966,english,"Been playing CM/FM for almost 20 years now. Absolutely tremendous installment this year. Improvements made across the board which have been needed for a couple of years. Serious progress made in all aspects, highly playable at the Beta stage and so much more easy-on-the-eye with the purple interface. Congrats on a great game!",1540195658,1540195658,TRUE,3,0,0.502583981,0,TRUE,FALSE,FALSE,7.65612E+16,18,1,30636,0,2525,1572612417,,
48,Football Manager 2019,45387840,english,"Ruined my social life and made me fail my exams...
10/10 would recommend",1540194732,1540194732,TRUE,0,3,0.434782594,0,TRUE,FALSE,FALSE,7.65612E+16,62,1,20893,0,3112,1568909053,,
49,Football Manager 2019,45384279,english,"Great game, a very huge improvement from FM 18. The training, the UI, the tactics templates, the improved match engine and so on are very good. The first FM since who knows to be very enjoyable.",1540165697,1540165697,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,17,1,226,0,24,1553315645,,
50,Football Manager 2019,45383021,english,"Personal even though its early within the beta, i think this is one the better FM ive played, (since FM12) i hope that they improve the few little bugs that people are having",1540157865,1540157865,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,2,135122,0,5276,1598797135,,
51,Football Manager 2019,45382051,english,"rip the next 12 months of my life...

-revamped training 
-revamped tactics
-cleaned up some screens and overall i dig the new interface

",1540153186,1540153186,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,559,7,13274,0,1860,1571338027,,
52,Football Manager 2019,45380976,english,"Great improvements, best edition in years",1540148457,1540148457,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,59,7,6866,0,943,1566417427,,
53,Football Manager 2019,45378776,english,"Hi FM Team, 

The game is awesome.

It's my second game in the prem. I hope you can fix issues with the following:

1. In Team Transition i put Counter attack, yes my team does counter but stops in the final 3rd even if it is 4 v 1 and goes back to the defence and loses the ball. I just don't get it.

2. The players are passing without purpose. I have not seen successful through ball so far.

I know it is still beta but i do hope this can be improved. I mean realistic enough to see what REAL players do on the pitch. 

Thanks.",1540139421,1540139421,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,14,6,5334,0,1075,1580298970,,
54,Football Manager 2019,45376975,english,Best version in years. The training is really good. The tactics are also better.,1540133432,1540133432,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,63,8,17006,0,1628,1578423461,,
55,Football Manager 2019,45376532,english,"I did not play FM for four years. Came back and found no progress. Interfaces become even worse. You really need chapter ""What is new in FM19"" to find it out. Otherwise, you will not see any difference. 

No competitors on footbal managers space for many years led to that. Unfortunately.",1540131846,1540131846,FALSE,8,3,0.396155566,1,TRUE,FALSE,FALSE,7.65612E+16,32,4,6655,0,1094,1544630340,,
56,Football Manager 2019,45375592,english,"It's Purple!

Over here at JustM1kePlays Enterprise, we do no discriminate against any form of colour. So we dig it!

We also enjoy the new depth you guys have added to both tactics and training.",1540128398,1540128398,TRUE,1,0,0.450912058,0,TRUE,FALSE,FALSE,7.65612E+16,73,2,1607,0,850,1584369290,,
57,Football Manager 2019,45374604,english,"Great overhaul of tactics, can put a lot of creativity on it
new training regime, still not see how it affected player stats, except the probability of injury
a bit harder at signing new player, especially a renowned player
still inconsistent with staff coaching attribute, high stat doesn't mean a five star for training
and press conference background is hurting the eye, for me
3D match is in good track of improvement, but it's actually unnecessary, noone buying the same iteration of this type of game for seeing a better 3D match, need to focused more on Manager things
but overall, it's a solid Football Manager with level of micromanagement that a bit overwhelming
great game for nerd",1540124661,1540124661,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,140,10,1222,0,1037,1560954641,,
58,Football Manager 2019,45372999,english,best fm,1540118042,1540118042,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,41,1,70162,0,4409,1572287929,,
59,Football Manager 2019,45371769,english,Best fm ever. its running great!! I really like it. there were some problems but they are fixing most of them. the important thing is that they are on the right track.,1540112807,1540112807,TRUE,1,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,39,3,7091,0,5723,1541990194,,
60,Football Manager 2019,45370723,english,"Amazingly addictive all over again... This Beta looks so smoother, all the changes to training and tactics are excellently executed in game by the players... Great game indeed..!!",1540107426,1540107426,TRUE,4,0,0.556650281,0,TRUE,FALSE,FALSE,7.65612E+16,139,9,27303,0,3350,1570646278,,
61,Football Manager 2019,45367000,english,"It has more game than your dad and is a deeper, more enjoyable experience than your mom.",1540084633,1540084633,TRUE,0,4,0.428571403,1,TRUE,FALSE,FALSE,7.65612E+16,10,1,260285,0,7793,1600334664,,
62,Football Manager 2019,45333147,english,"PROS
: training is much better it keeps you on your toes, as you have to change schedaul alot 
: interraction with press conference is amazing, love the fact that you have many option of answer. very immersed
: match gameplay much better so far, 

CONS
: would like to see sponsorship deals (involve with sponor and picking sponsor deals, negotiating sponsord deal)
: maybe some social media issue dynamic (e.g pogba and mourinho)
: have some pundit invovle ? maybe cause tension for clubs and players.  


but overall game has improve so much 
really worth buying this years guys. !!!",1539919672,1540078449,TRUE,2,1,0.504541814,0,TRUE,FALSE,FALSE,7.65612E+16,27,3,41741,0,2414,1568306730,,
