,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
45,Phasmophobia,76627722,english,"It is a fun game with a small learning curve. If you enjoy TV Shows like Ghost Hunters you will like this game.Has some scary parts and it's fun to trash talk the ghosts to make them angry, because they actually can hear you, which is really cool. Can't wait to see where it goes from here.",1601165027,1601165027,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,78,17,1961,1961,282,1602008141,,
46,Phasmophobia,76627569,english,scary and fun,1601164785,1601164785,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,52,1,1497,1497,230,1601846378,,
47,Phasmophobia,76627530,english,"Don't normally write reviews, but really felt like I needed to come show some extra support for this game. This game is so much fun. Whether alone or with friends this game has kept me entertained for over 10 hours so far. The price point is fantastic and there is a lot of replayability. There is a lot of promise for this game and I'm anxious to keep track of it's future. In its currently early access state it runs well and the devs have pumped out a ton of updates to fix any bugs. Put this game on your wishlist and you won't regret.",1601164732,1601164732,TRUE,1,0,0.519999981,0,TRUE,FALSE,TRUE,7.65612E+16,282,1,3407,3407,715,1601936090,,
48,Phasmophobia,76627529,english,"This is the most fun I've had on the first day of playing any game ever, such a great atmosphere and leads to some hilarious moments as well as still being freaky, and thats coming from someone who has never been into horror. 10/10.",1601164732,1601164732,TRUE,5,0,0.600000024,0,TRUE,FALSE,TRUE,7.65612E+16,164,9,815,815,223,1601933397,,
49,Phasmophobia,76627521,english,"Pros: 
 Sound is spot on and makes the game so much creepier.  
 Items all have their own use and makes them all useful in some way.
 Ghost seam rather smart when coming to haunting.
 Randomly generated haunts.
 
Cons:
 Items are cheap.
 Game seams super short
 Playing solo is all the same houses, needs more locations.
 Game play does seam a little same every time.",1601164722,1601164722,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,76,5,1191,1191,386,1601683710,,
50,Phasmophobia,76627454,english,"Really fun with friends. Pooped my pants on many occasion. 10/10 this game has a lot of replayability and will only get better. Get 4 copies for you and your friends, this should cost more.",1601164639,1601164639,TRUE,5,0,0.583333313,0,TRUE,FALSE,TRUE,7.65612E+16,190,4,1752,1752,435,1602027602,,
51,Phasmophobia,76627398,english,I LOVE IT!,1601164529,1601164529,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,68,1,1695,1695,1201,1601598558,,
52,Phasmophobia,76627369,english,"I don't have many hours on record yet...BUT...this game really hits you with how immersive it is. If you're playing in VR, you feel the dread of being in a haunted house. Playing this game in VR brings back memories of being 9 years old, in my parents house, when everyone is asleep and the lights are off and you swear something is watching you or following you around. In desktop mode it's still a very fun, spooky game thanks to the atmosphere and sound design. I HIGHLY recommend this game. The price you pay + the experience you get from playing is just too good. If you own VR it's a must have for any VR game collection.",1601164487,1601164487,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,61,1,136,136,136,1601161027,,
53,Phasmophobia,76627121,english,"Let anger out on ghosts, then run :]",1601164100,1601164100,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,181,6,1620,1620,707,1601962173,,
54,Phasmophobia,76627112,english,Best game to get spooped by with friends,1601164090,1601164090,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,194,8,606,606,445,1601780058,,
55,Phasmophobia,76627051,english,"Amazing game, so good. Proper horror game that forces you to face the fear to complete objectives. Using the voice commands and getting a response really brings you into it.",1601163984,1601163984,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,88,2,1682,1682,1150,1601327784,,
56,Phasmophobia,76626885,english,"Say his name, you won't be laughing when he kills you...

John Johnson",1601163710,1601163710,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,654,46,1681,1681,811,1601670349,,
57,Phasmophobia,76626712,english,memes,1601163409,1601163409,TRUE,0,0,0.481859416,0,TRUE,FALSE,TRUE,7.65612E+16,252,35,327,327,204,1601776249,,
58,Phasmophobia,76626702,english,Fun game to play with friends.,1601163397,1601163397,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,15,1,686,686,230,1601526535,,
59,Phasmophobia,76626687,english,"Pretty scary, made me almost smash my Index so that's cool uhhhhhhhhh yeah buy it please.",1601163370,1601163370,TRUE,1,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,346,9,367,367,367,1601083310,,
60,Phasmophobia,76578572,english,i shat my pants,1601099641,1601163318,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,116,21,124,124,124,1601099417,,
61,Phasmophobia,76626580,english,i am afraid of some ghost,1601163184,1601163184,TRUE,1,2,0,0,TRUE,FALSE,TRUE,7.65612E+16,271,24,447,447,180,1601703561,,
62,Phasmophobia,76626540,english,Great for when you have a few minutes to kill... awesome still when you have hours to kill. 10/10,1601163103,1601163103,TRUE,1,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,207,22,4099,4099,224,1602035119,,
63,Phasmophobia,76626494,english,,1601163018,1601163018,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,347,19,3569,3569,1451,1601694088,,
64,Phasmophobia,76626439,english,"Do you want a game where it starts out you think its easy, breeze through levels with little more than hearing footsteps and briefly seeing the ghost but easily finishing all objectives and identifying rather quickly, only to say 'one more game' with your buddy that so happens to end with the power getting shut off, heart beat races, see the ooky spooky going for your mate then disappear, spend the next 5 minutes hiding behind your friend with the crucifix because you're both on the second story and too scared to fucking move, finally make a run for it just to get to the front door that locks as you get there and then watch your friend get absolutely fucking suplexed by decaying Susan Boyle while you perform the planet's quickest alt+f4. 10/10, love this game, not too scary at all",1601162921,1601162921,TRUE,1,1,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,33,4,729,729,144,1601998616,,
65,Phasmophobia,76626275,english,This game is amazing and it going to be a great change for the community,1601162693,1601162693,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,262,3,1977,1977,219,1601828322,,
66,Phasmophobia,76626161,english,Very scary. I can't wait to see where the developer goes with this game!,1601162524,1601162524,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,184,3,1253,1253,204,1601955808,,
67,Phasmophobia,76626000,english,Uniquely terrifying and lots of fun with friends. A good concept.,1601162271,1601162271,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,40,11,1010,1010,237,1602012057,,
68,Phasmophobia,76625771,english,"Was looking for a horror game to play with friends. I am glad I found this excelent Game.

Must have for strong minded VR-Player and all others too.",1601161897,1601161897,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,207,5,856,856,354,1602017670,,
69,Phasmophobia,76625726,english,"Was called to fix a pipe, dirty water had been leaking in the sink.  Was abandoned by co-workers inside a house, they left me after someone heard a door close.  I thought the resident came home early.  Was killed and lost my gear, luckily insurance covered most of my losses.  Team immediately left after my death and did not fix the plumbing issue.",1601161825,1601161825,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,224,7,1520,1520,508,1601957288,,
70,Phasmophobia,76625690,english,Nice,1601161778,1601161778,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,125,3,927,927,403,1602017805,,
71,Phasmophobia,76625500,english,"i disliked nothing about this game
",1601161484,1601161484,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,10,1,369,94,315,1601408383,,
72,Phasmophobia,76625490,english,So you can piss yourself <3,1601161465,1601161465,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,63,7,1084,1084,644,1601694442,,
73,Phasmophobia,76625432,english,One of the best games i have played in a long time 10/10,1601161373,1601161373,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,56,2,1155,1155,338,1602023456,,
74,Phasmophobia,76624921,english,This game is so scary and with friends one of the most funny experiences ever. It is epic when you hear one of your friends screaming about how they saw our other friend get choked out and see them running out of the house. Pog,1601160629,1601160629,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,236,15,391,391,111,1601793608,,
75,Phasmophobia,76624917,english,Don't even like horror games because I shit bricks but have a hell of a lot of fun in this one.,1601160624,1601160624,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,362,1,1109,976,694,1601841006,,
76,Phasmophobia,76624916,english,Yes,1601160624,1601160624,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,54,4,485,270,215,1601513527,,
77,Phasmophobia,76624895,english,"It's amazing for early access and its all i can think about, i've been looking for a co-op horror like this for ages, I highly recommend it!",1601160590,1601160590,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,111,6,2292,1316,1518,1601861197,,
78,Phasmophobia,76624829,english,Thomas anderson better speak the fuck up before i go pope francis on his ass,1601160512,1601160512,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,69,5,1770,1770,874,1601949349,,
79,Phasmophobia,76624634,english,Spooky ghost video game is very fun.,1601160206,1601160206,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,90,19,832,832,266,1601960901,,
80,Phasmophobia,76624322,english,It's amazing.,1601159749,1601159749,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,124,40,316,316,133,1601829861,,
81,Phasmophobia,76624314,english,"*Join game at lvl 1*

*Get kicked*

""Welcome back, I've prepared some drops for you""

*Repeat 20 times*

Besides the fact that some idiots don't realize this isn't ranked crap. The game is good.",1601159742,1601159742,TRUE,1,0,0.521739125,0,TRUE,FALSE,TRUE,7.65612E+16,125,5,876,876,217,1601955032,,
82,Phasmophobia,76624206,english,The only game that's made me feel alive in years.,1601159586,1601159586,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,164,2,636,636,216,1602036867,,
83,Phasmophobia,76564582,english,"Good game, much spooks",1601076623,1601159582,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,361,21,785,785,495,1601864440,,
84,Phasmophobia,76624050,english,"Great game for its value! Love when the VR players glitch themselves out of the room as the ghost is hunting leaving you in the room by yourself for a true pants-shitting experience. 

10/10 would buy again.",1601159355,1601159355,TRUE,1,0,0.521739125,0,TRUE,FALSE,TRUE,7.65612E+16,102,3,1301,1301,145,1602029451,,
85,Phasmophobia,76623889,english,"I really like the game it remind me of the paranormal investigation shows
if you play it on PC you don't really have the fall engagement or experience I highly recommend do this on VR then you will actually be fully engaged into the world
and also bring some friends along because you will absolutely shit your pants if you do it solo
but other than that 
this game is a masterpiece 
I really would like them two make more than one ghosts
if they would make another map I really would love to see an insane asylum",1601159132,1601159132,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,383,3,815,815,347,1601410869,,
86,Phasmophobia,76623885,english,"Incredible game. Once you get past the bugs and the VOIP issues, the game is particularly spooky. It's been 19 hours of playtime for me, and I still get scared by the first level. Pretty good game for thrillseekers. 

The best game I've had so far was in the asylum map with 3 friends. I was acting kinda salty about something and was trying to die. I sat in a dark, freezing storage room for twenty minutes, yelling ""John Anderson, kill me!""

The others finally showed up, and were surprised that I hadn't been putting on a farce about finding the ghost. John appears shortly after they enter the room and kills somebody else. >.<

I left the asylum with 77% sanity left.

8/10
Made friends with a lonely, sympathetic ghost who doesn't like bullies.",1601159126,1601159126,TRUE,1,0,0.444444418,0,TRUE,FALSE,TRUE,7.65612E+16,154,17,2310,2310,1171,1601957136,,
87,Phasmophobia,76623878,english,Absolutely terrifying but you can make it less scary with friends.,1601159113,1601159113,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,264,51,1533,1533,119,1601826217,,
88,Phasmophobia,76623780,english,"A very good game with surprising replayability. I thought this game would show all it had to offer and become boring after a couple of hours but it seems it's quite possible to play it for a much longer time.
You're not jump scared very often, but it's scary in a much better way which I'm going to try to explain. Imagine this:
You're running around a house trying to find evidence about what type of ghost you're up against (Main task, lot's of exp if you're correct) and suddenly your flashlight starts flashing a lot, this means the ghost is out to get you, and since you don't know what type it is, you don't know how to protect yourself. If you manage to reach the exit, tough luck, it's locked until the ghost stops hunting you. Also consider that some ghosts run faster than you do. If you have an EMF reader, and it's the right type of ghost, it's going to hit it's highest reading and beep loudly as the ghost chases you. Maybe you had a thermometer which could show a negative celsius, meaning the ghost is close. There is also a spirit box you can use to ask the ghosts questions, and if you're lucky, you'll get an answer. A UV flashlight will show you handprints on the doors, and a camera show the invisible ones hunting you. There are a lot of different tools to use, and only three of them will yield results as each ghost has three evidences you must find. This is the charm of the game, as you don't know which ones will give you what you need. You could be hunted even if the EMF reader shows nothing, or the temperature is normal, if it's a certain type of ghost.
And here's the big deal, you got big reason to survive, as you'll get far less exp, and also lose all the items you brought with you to the mission if you die!
May the tools be with you!",1601158977,1601158977,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,107,39,1958,1958,449,1601802329,,
89,Phasmophobia,76398241,english,Now that they fixed the mic (still had to do some stuff to make it work) and the jurnal grabbing problem and i played a few round i can say its one of the best haunted house simulator i played especially in vr.,1600809058,1601158852,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,143,34,1236,1203,236,1601924735,,
