,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
39,76777521,english,"It needs updates but the idea is pretty good, still give me the option and i'll say spelunky 1 until the game further improves.
I checked if i was just being a baby and launched spelunky 1 it very simple and to the point nothing was confusing or big, call it not being used to, i'm calling it a game that just realesed and needs further improvement.

Anyways the game is good, but only because it's a novelty, the game needs something more than fast pacing to compensate the fact that it needs the features spelunky 1 like backwhipping 2 blocks and quality of life features, i'm afraid mossmouth may want spelunky 2 to replace spelunky 1 and every time that happened in a sequel things went down hill.

Still after all the harsh comments i've made about the game this thing deserves a recommended for not sucking, because it honestly is very good but i want to be welcomed once i open the game up after spelunky 1 i don't want to be stunlocked thin air, thank you",1601406733,1601406733,True,0,0,0,0,True,False,False,76561198407940033,30,2,588,588,315,1601640141,,
40,76777505,english,10/10 follow-up to the OG Spelunker,1601406719,1601406719,True,0,0,0,0,True,False,False,76561197960789196,335,8,477,477,46,1602034002,,
41,76777409,english,Here we go again,1601406561,1601406561,True,0,0,0,0,True,False,False,76561198142338155,27,5,484,484,99,1602013616,,
42,76777387,english,"I came to the Spelunky party late, so for me, more of the same is great. I've noticed a ton of improvements, so far, and I see myself sinking a ton of time into this title. It's been one of my most anticipated games of the year. So far, so good.",1601406540,1601406540,True,0,0,0,0,True,False,False,76561197993172415,552,5,894,894,115,1602022818,,
43,76777245,english,"I am convinced that derek has made actual offerings to kali at this point.






Don't stop.",1601406356,1601406356,True,0,0,0,0,True,False,False,76561198125494760,90,6,686,686,30,1602040449,,
44,76776607,english,"A Perfect sequel to the perfect game.
Can't wait to unravel all the secrets and play online co-op.",1601405478,1601406129,True,3,0,0.515151500701904297,0,True,False,False,76561197986438264,120,2,2212,2212,307,1602016981,,
45,76777020,english,more like spelunky poo,1601406047,1601406047,True,2,0,0.525893509387969971,0,True,False,False,76561198064661213,1072,125,359,359,187,1601481140,,
46,76776418,english,"It's Spelunky 2, of course I'm gonna recommend it.

Some spoiler-free differences to the first one that I've noticed in my first two hours of playing local co-op.

> Running is now the default state. Here, you hold RT to walk instead.
> Your fellow players' ghosts cannot trigger traps anymore, but do have a new ability that makes up for it.
> When you pick up a pet (previously damsel), now every player gets +1 to their health.
> Any player can buy things for themselves in a store. The main player doesn't need to purchase ""presents"" anymore.
> This all adds up to feeling like multiplayer was subtly overhauled to feel better and more fair, while still keeping it challenging.
> The art style feels slightly more cartoony? I wasn't sure if I liked it when I saw early screenshots, but in the game it's great. It feels like things read clearer, and there's more life to every motion and design.

I was surprised to find that rather than completely reworking the formula for the new setting and levels, there was a large overlap of mechanics from the first game. You still have the same items, just extra new ones. You still can make sacrifices to Kali, and get the same kinds of rewards. You can still find a key and a chest and get the udjat eye. As such, it almost feels more like an expansion than a full sequel. I'll hold off on saying anything about the new stuff, because a) I haven't gotten further than the second area yet and b) no spoilers! But it's good and it feels exciting and full of potential. And it's Spelunky! What else do you need to know! Just get it!",1601405202,1601405202,True,4,0,0.558011054992675781,0,True,False,False,76561197995669781,1525,59,757,757,138,1601935339,,
47,76776228,english,Only good thing to happen in 2020 so far,1601404960,1601404960,True,4,1,0.545454561710357666,0,True,False,False,76561198017521792,608,15,1229,1229,56,1602032202,,
48,76775987,english,"Great game, can't get past the mines. 10 out of 10.",1601404654,1601404654,True,1,1,0.525862038135528564,0,True,False,False,76561198046338953,723,2,590,590,276,1601763335,,
49,76775874,english,"First run, bat hits me into trap, trap shoots me into spikes......Dead in 4 seconds.

It is more Spelunky and that is what I have wanted since dropping Olmec like a sack of potatoes.",1601404505,1601404505,True,1,0,0.515151500701904297,0,True,False,False,76561198045393929,395,59,290,290,29,1601953813,,
50,76775478,english,Played it a bunch on PS4 already and loved every second of it. The PC release supporting high refresh rates (tested up to 165Hz/fps here) was a nice surprise and makes the game feel very smooth with less input lag which definitely helps considering how incredibly hard this game actually is. Make no mistake; it tests your wits as much as your dexterity.,1601403938,1601403938,True,3,0,0.568345367908477783,0,True,False,False,76561198008778972,1128,25,846,846,175,1602005797,,
51,76775418,english,spelunky 2,1601403846,1601403846,True,2,1,0.54356849193572998,0,True,False,False,76561197967217827,1003,29,1367,1367,184,1602054182,,
52,76775337,english,eat turkey yummy yummy,1601403749,1601403749,True,1,0,0.423981189727783203,2,True,False,False,76561198080708675,172,38,1823,1823,202,1602014005,,
53,76775265,english,"One of the few sequels that was actually done right. BTW I bought this on PS4 as well because I was impatient :), so i have 20+hrs on it.
Spelunky 2 has the same formula as the original, but adds a lot of other cool factors that I wont spoil. 
For starters you can now play with your friends online, this is hugee. 
The game seems a lot longer too, havent reached the last level yet.

I highly recommend you support this game, for only 18 bucks, its a steal. Spelunky OG was one of my favorites games of all time, now this has taken its place. So worth the wait.... please dont complain that the game is hard, thats what makes it fun. You will get better dont worry!",1601403655,1601403655,True,0,0,0,0,True,False,False,76561198096407475,12,1,485,486,37,1602022408,,
54,76775227,english,"It's the same spelunky as always, the one where you made stupid mistakes to die repeteadly, swear that you won't made that mistake again just to do it again in the first 30 seconds of the new run before going to the mirror to see if you have some kind of brain damage

But this time is more difficult.",1601403610,1601403610,True,3,0,0.560000002384185791,0,True,False,False,76561198146412450,2293,16,295,295,18,1601425910,,
55,76775180,english,"Love the secrets, love the difficulty, and when multiplayer arrives I'm sure I'll love that too.",1601403553,1601403553,True,0,0,0,0,True,False,False,76561198055967507,307,2,326,326,7,1602041082,,
56,76775175,english,more of everything i love. perfection.,1601403551,1601403551,True,0,0,0,0,True,False,False,76561198954777362,42,1,2714,2714,211,1602046467,,
57,76775081,english,I am a spelunky junky,1601403412,1601403412,True,1,0,0.523809552192687988,0,True,False,False,76561198116071316,164,38,2141,2141,147,1602048538,,
58,76775021,english,masterpiece,1601403342,1601403342,True,1,1,0.491949886083602905,0,True,False,False,76561198348612738,1771,173,548,548,53,1601907789,,
59,76774993,english,"Jheeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeez this is hard. But good. Extremely good.
Get it.",1601403310,1601403310,True,0,0,0,0,True,False,False,76561198053628177,92,6,2766,2766,234,1601900776,,
60,76774966,english,"Like the first one, but way harder",1601403276,1601403276,True,0,0,0,0,True,False,False,76561198155241089,29,8,699,699,246,1601756639,,
61,76774916,english,Eggdaddy,1601403212,1601403212,True,0,0,0,0,True,False,False,76561198135769924,513,8,804,804,79,1602040355,,
62,76774210,english,"Спасибо за вторую часть, всё подтянули, не зря ждал 7 лет, Дерек Ю - молодец)",1601402275,1601402275,True,1,0,0.52173912525177002,0,True,False,False,76561198027948373,209,10,1537,1537,190,1602006662,,
63,76774187,english,Instant classic.,1601402246,1601402246,True,0,0,0,0,True,False,False,76561197983814140,478,21,1298,1298,39,1602042194,,
64,76764980,english,I'm not very good at it,1601390783,1601402186,True,0,0,0,0,True,False,False,76561198159263495,562,57,354,354,286,1601819258,,
65,76774114,english,"Spelunky 2 is perfect. It builds upon the already amazing Spelunky 1 by adding tons of new content, making every run feel different yet still doesnt feel bloated. Its also much harder then the OG one. Spelunky 2 is a must have and i think that anyone can enjoy it. Perfect game that i deffo see myself sinking hundreds of hours into. 

Good job Derek",1601402153,1601402181,True,0,0,0,0,True,False,False,76561198272989949,127,30,1348,1348,115,1602047130,,
66,76773245,english,"Spelunky 2 is just me returning after many years just to yell ""HOW MANY TIMES DO I NEED TO TEACH YOU THIS LESSON, OLD MAN?!"" whilst I voraciously assault an elderly shopkeep and destroy his family business.

Except this time it will properly be ""... DO *WE* NEED ..."" because multiplayer.",1601401037,1601402086,True,0,0,0,0,True,False,False,76561198040774750,97,12,261,261,29,1601415545,,
67,76773990,english,Harder than first one,1601401989,1601401989,True,0,0,0,0,True,False,False,76561198241833904,62,7,572,572,211,1601902718,,
68,76773792,english,I couldn't have clicked by now faster.,1601401721,1601401721,True,2,0,0.494382023811340332,0,True,False,False,76561198126287971,96,5,4258,4258,282,1602013264,,
69,76773578,english,It's a second Spelunky game do I really need to say anything else.,1601401439,1601401439,True,2,0,0,0,True,False,False,76561198126559495,97,9,902,902,74,1602044872,,
70,76773558,english,You can RIDE THE TURKEY,1601401404,1601401404,True,1,1,0,0,True,False,False,76561198042994933,181,13,322,322,73,1601926919,,
