,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
48,11309468,english,"This is my favorite RTS of all time. Probably because I've never played C&C but anyways this is a very simple RTS but a very fun RTS too. First, there are the Space battles which are pretty fun and can be super epic. Then there's the land battles which are pretty slow and boring, there are some cool moments that can happen but you will most likely auto-resolve. There are 3 campaigns, Many Galactic Conquest modes, and Skirmish battles. Galactic Conquest is what I think is the best mode because you can conquer more planets and choose your approach. Campaign is a simple Star Wars story and teaches you how to play the game. Skirmish battles are land/space battles where you destroy the enemy base. Unfortunatly the game's multiplayer no longer works but you can play regular Empire at War (No Forces of Corruption because Steam counts it as DLC.) with Gameranger.

What I do suggest if you get bored is that you download some mods. Some of my favorites are Republic at War, Thrawn's Revenge, and Super Star Wars: Rise of the Droid Empire. I give this game a 9/10 but I say get this game on the May 4th sale because thats the only time I've seen it on sale",1405720358,1405720358,True,38,0,0.72692948579788208,2,True,False,False,76561198070612762,95,15,37599,0,12367,1600399177
49,11276936,english,"IN THE MOVIES ONLY ALDERAAN WAS ERASED OFF THE MAP.
IN MY GAMES ONLY CORUSCANT IS NOT ERASED OFF THE MAP.

EAT GIANT DEATH STAR LAZOR BEAMZ REBEL SCUM!",1405538608,1405538608,True,2,0,0.50205761194229126,0,True,False,False,76561198061497600,73,10,557,0,194,1595637909
50,11254433,english,"This is one of the best games ever! This is a very well made strategy game. It takes up alot of skill, you need to conquest, protect, and create in order to rule the Galaxy. Some parts of this game were challenging, but very interesting in the outcomes.
I would recommend this game for anyone who likes playing strategy/war games. The only downside to this game are the graphics, not all but some like the cinematic veiw of a battle, but this is a old game. Hope anyone who gets this enjoys it like I did.
",1405467736,1405467736,True,1,0,0,0,True,False,False,76561198132698795,62,2,3962,0,511,1531286359
51,11236693,english,"I have never tired of this game!

",1405368880,1405368880,True,2,0,0.525862038135528564,0,True,False,False,76561198024201423,94,2,16463,0,1950,1598917438
52,11225034,english,good game,1405301466,1405301466,True,1,1,0.502487540245056152,0,True,False,False,76561198144242360,72,2,6791,0,754,1585009084
53,11218819,english,"Good game. Although I assumed that the expansion pack 'Forces of Corruption' would be with the game. At first I thought it wasn't. I was very disappointed. But I looked trough my computer and found it in my Steam apps. It doesn't automaticaly give a shortcut to desk top. You have to manually put one there. So all in all, good game to spend some time with.",1405270433,1405270801,True,0,0,0,0,True,False,False,76561198060585467,25,1,3706,0,753,1483695047
54,11204136,english,"this game is fun on a lot of levels and you can get bored if you are one of those people that was to play the game differntly 
ever time but its still fun for space battles and cinamatic thing is not fun for long and the land battles are kindy fun but it makes up for awsome space battles p.s if you do not like the empire or the Rebules then there is a mod that takes you back to the clone wars. any way is this game fun yes you can get Darth Vader, Bobo Fett, Luke sky walking, etc...
and so far the Gold pack is all there really is. you can play up to 4 players online
-----------------------------------------------------------------------------------
I hopet you liket my review on this game
friend me if you want to learn more about the game
and join my group Hijakers. thanks for reading my review for star wars",1405191969,1405191969,True,0,0,0,0,True,False,False,76561198041300599,17,6,2180,0,317,1452795595
55,11188495,english,Great game. Had it when i was a kid and had a ton more hours and finally bought it on steam. i haven't regreted buying it since.,1405110583,1405110583,True,0,0,0,0,True,False,False,76561198068233186,103,2,1747,0,1543,1576120410
56,11178922,english,"One of the greatest RTS games I have played, the only thing that made it better is the ""Thrawn's Revenge"" mod.

10/10",1405063779,1405063779,True,1,0,0,0,True,False,False,76561198024771675,183,2,33171,0,16241,1585632124
57,11172575,english,"seriously fun game with So many fun mods.

Some mods enhance the standard game and some completly change the basis of the game 

All in All i would spend 40-50 on this game but i think its only 20 and i have seen it personally on sale 3 times in 9 months 

so buy it give it a shot",1405026569,1405026569,True,0,0,0,0,True,False,False,76561198127642595,198,17,2651,0,1845,1527216803
58,11172541,english,"This was the first strategy game I owned and it was the best game I have ever owned, and still do! No matter how many years go bye I can always manage to come back to this game and play it for hours, it's addictive and thrilling at the same time. Combine that with the enormous community it still has, the modifications available for it and the possibilty of a new type of game style with each game, you got hooked just like that.

They don't make many games like this anymore, which is sad but great at the same time. It gives me a reason to always come back and play this game!",1405026452,1405026452,True,0,0,0,0,True,False,False,76561198018616597,159,15,15062,0,521,1594866824
59,11165292,english,"I had this game when I was 13. It was crazy.
I loved every second of it then and would play it all the time.

Sure the graphics are a little dated now, and alot of the magic has gone, but its still a great game.",1404994313,1404994313,True,0,0,0,0,True,False,False,76561198027423462,307,16,234,23,144,1601490281
60,11158220,english,"One of the best RTS strategy games I have ever played, and it has Star Wars. If you get tired of the GCW era download the Republic At War mod for a larger galaxy and improved/viscious AI.",1404949230,1404949230,True,1,0,0.52173912525177002,0,True,False,False,76561198045293038,77,3,17672,0,1178,1600407891
61,11141213,english,"Meh
10/10",1404857260,1404857260,True,0,0,0,0,True,False,False,76561198057067564,160,8,12601,0,3387,1595302458
62,11137113,english,An instant classic Starwars game the equivalent to a civ/age of empires mash-up,1404839594,1404839594,True,0,0,0,0,True,False,False,76561198139914852,18,1,4034,0,218,1599158112
63,11123664,english,"Too many people writing ""professional"" reviews on Steam. Annoying.
The game's good though.",1404765735,1404765735,True,0,0,0,0,True,False,False,76561198104650314,226,6,402,0,402,1404739936
64,11115938,english,"Love this game, simple and straight to the point action",1404732344,1404732344,True,0,0,0,0,True,False,False,76561198087968630,58,2,1733,0,625,1480123371
65,10006892,english,"I played the original disc version of this game before getting it again on steam.

Despite its age I still think this is the best star wars RTS to date. It has everything from the original films and is a bit like playing with virtual star wars toys. You get land and space combat so the best of both worlds really. Warning though as this game will soak up many hours of your time. You get some awesome moments such as launching an AT-AT attack and then using the death star to destroy a planet. There is also a larger galatic strategy to the game where you control planets and what is built on them.   It adds further depth to the game so its not just about RTS. In the land battles you sometimes get to control one of the iconic heroes / villians which is a whole lot of fun if you come up against an opponents opposite.

If you are a die hard star wars fan and love RTS then you cannot go wrong with this game. 10/10",1399124944,1404732016,True,75,0,0.838843166828155518,8,True,False,False,76561198026282482,618,77,532,0,532,86400
66,11108626,english,awesome a great and strategik way,1404685572,1404685572,True,0,0,0,0,True,False,False,76561198080170972,235,6,14755,0,1909,1597518253
67,11096344,english,Love this game! Only wish you could sign peace treaties,1404625430,1404625430,True,4,0,0.562659859657287598,0,True,False,False,76561198055404745,135,4,78654,0,19959,1600459057
68,11092722,english,RTS in the Star Wars universe with excellent atmosphere. The land and space combat get somewhat repetative after a while though.,1404603324,1404603324,True,0,0,0,0,True,False,False,76561198128360458,109,15,8784,0,8342,1413105891
