,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
52,14307004,english,"after all this time it is still a pain in the rear to setup your cockpit on multiple monitors and have it display correctly.  Why can no sim get this simple concept correct?  I have 6 monitors... 3 for scenery and 3 for the full cockpit dashboard.let us assign the screens and keep them that way every time we start the darned game!!!!

EDIT 1: so I played around with it for longer.  The screens are still hard to get working right.  The DLC is too expensive. .... otherwise it's not so bad.  I still have not played with the ATC sim part or online play but the current issues with immersion are more important than playing with ATC controllers that may or may not know protocols.  Stay tuned.

EDIT 2: Holy Mega-charge DLC! There's already 19 expansion packs all at asinine prices. Such a shame Microsoft sold this to such a POS company. I could see if expansions were a few dollars each or so, or had bundles... if you want to know where this game is headed just check out train simulator... hundreds of DLC's for about $4000+ USD. All for crappy content (but the only content that will work right in this buggy platform.) Don;t support this company, please. They take things that would be awesome for the community and put them squarely on the shelf of the few people stupid enough to shell out thousands of dollars for half-rear content.",1422943461,1431579466,False,4,0,0.454545468091964722,0,True,False,False,76561198048138826,294,38,50,0,50,1422943352,,
53,15819253,english,this game is very fun anf realistic if u get addons,1431567861,1431567861,True,1,0,0.502466320991516113,0,True,False,False,76561198197052928,18,4,39825,0,4515,1543711457,,
54,15815780,english,"Tail of piper cub inside the cockpit.  I'd say it's not working, Win10.",1431545705,1431545705,False,0,0,0.401609987020492554,3,True,False,False,76561198077980530,131,18,14,0,10,1433386569,,
55,15815571,english,"Clunky controlls, but I still found the twin towers.

9/11",1431544630,1431544630,True,0,0,0.469416797161102295,0,True,False,False,76561198029942039,341,37,6,0,6,1431302670,,
56,14715874,english,"This Game is awesome. I can't love it any more in the state it is right now.

The DLCs released have good quality and detail.

Many third-party add-ons have been updated to work with this version.

I was first afraid this would end up like Microsoft Flight but now I can say there is some hope on more goodies for the franchise.",1425243322,1431533108,True,0,0,0,0,True,False,False,76561198018416043,166,8,11165,0,1822,1513212628,,
57,15808342,english,"The game is not really fun at all. Yeah its fun for like 5 minutes but it begins to become boring.
4/10",1431493720,1431493720,False,0,0,0.492537319660186768,1,True,False,False,76561198169241261,57,5,5,0,5,1428386427,,
58,15807927,english,"Bought the boxed version the day it released, and kept playing FS9 because it ran better. With this release FSX is finally what I always wanted it to be. Runs great, and no disc required.",1431489504,1431489504,True,0,0,0,0,True,False,False,76561198091387109,27,1,5906,61,509,1602076324,,
59,15805172,english,I flew a few times. It was fun.,1431467341,1431467341,True,267,804,0.787804961204528809,37,True,False,False,76561198186656527,3,1,983218,0,38428,1556675553,,
60,15795041,english,"As flight sims go, FSX is pretty good though showing a bit of age. But the Steam version is a major upgrade over the original boxed version. Features are pretty much the same. What is different is being recompiled and reworked to now work much better and smoother than before. No out of memory errors, etc.

But the one thing that would make it awesome is VR support! Please, Dovetail, build in VR support!

Vive hits this holiday season and the Oculus CV hits Q1 2016. I've flown Prepar3D (Lockheed's training version of MS FS) using a VR plugin and it really changes the sim. It really does put you in the cockpit. The effect is amazing!

We need built-in VR support!",1431396817,1431396817,True,0,0,0.487987995147705078,0,True,False,False,76561198131413584,59,32,34650,0,352,1513382443,,
61,15783049,english,cool Simulator game,1431319069,1431319069,True,0,0,0.487987995147705078,0,True,False,False,76561198191685714,62,9,627,0,103,1599699353,,
62,15777297,english,This is a great game I recommend this game to almost everyone due to great graphics with no lag even though I have only a 1.8 GHz quad core AMD phenom processor and the computer is what six years old and still got full graphics. This game is also really enjoyable due to missions that can be played and using a joystick can make this experience feel real.,1431283283,1431283283,True,0,0,0,0,True,False,False,76561198079563664,24,9,7069,0,278,1600623900,,
63,15448233,english,"I had the disc version, and it had some memory leak that would crash the game every time you had a flight more then an hour or so, it was extremley annoying. So I thought maybe they fixed that in the steam version, but no they did not. This version still has the annoying crashes and seems to be just as broken as the old version. Its amazing with the PMDG 737 until your game crashes in the middle of a 3 hour flight and you have to restart it. Anyway, this simulator is still broken, Dont buy it. ----EDIT--- After the most recent update, no more crashes. Get it now if you are an avaition lover or have the disc version",1429448307,1431238173,True,0,0,0,0,True,False,False,76561198064339041,183,14,11804,0,2741,1475980770,,
64,15752598,english,"The best for fun flight simulation however its very likely dovetail will start charging ridiculous prices for the dlc cosidering what they did to Train Sim, even a mixed rating doesn't stop the tsunami of dlc at high prices",1431163721,1431163721,True,1,0,0.523809552192687988,0,True,False,False,76561198062011351,57,12,29653,0,8898,1593283321,,
65,13788525,english,its a good game but when flying there is no way to see which way the ingame joystick is turning and be able to look out of the window as well. this makes flying anoying but overall its a good game and their customer support is good as well.,1420219108,1431154072,True,0,0,0,0,True,False,False,76561198138928884,291,76,573,0,312,1531851145,,
66,15745124,english,Flying is the go!,1431116882,1431116882,True,0,0,0,0,True,False,False,76561198194968014,1,1,4216,0,941,1452921744,,
67,15720846,english,FLY DA BIG PLANES AH WEEEEE,1430962422,1430962422,True,2,0,0.53539353609085083,1,True,False,False,76561198131404775,150,2,100,0,19,1562970549,,
68,15718157,english,If your an Aviation Junkie this is your game...,1430946190,1430946190,True,1,0,0.502466320991516113,0,True,False,False,76561198153305711,53,16,13795,0,8339,1500877511,,
69,15703630,english,i dont understand the game is nothng like some of the videos its exactly the same as FSX gold edition. also please make an addon of the concorde and the blackbird,1430855734,1430855734,True,0,1,0,0,True,False,False,76561198081348960,34,3,62163,0,1092,1530098356,,
70,15698812,english,They ported the game beautifully and it runs so much better than the original FSX. I'm going to spend at least a couple hundred hours on this one for sure,1430833568,1430833568,True,0,1,0,0,True,False,False,76561198082133672,266,2,12343,0,1494,1591441970,,
71,15695971,english,it's fun a fun way to waste some time if you enjoy flying or even praticing for flying.,1430813285,1430813285,True,0,0,0,0,True,False,False,76561198001975751,98,8,1065,0,907,1585289970,,
72,15694779,english,"Game does seem to run slightly better on my Windows 8 OS than the disc edition. It's not crazy noticeable, but it's there IMO.

Biggest concern for me was 3rd party addons being compatible. I have PMDG/ORBX/AS as my primary ones and they're all compatible now. From what I've seen most are or are close to being there now that SimConnect is available again.",1430800423,1430800423,True,0,0,0,0,True,False,False,76561198060182775,142,1,79294,0,9658,1577582672,,
73,15693905,english,The detail the graphics the concept of the game seems totally awesome! For those that love flight simulators and know what they are doing would be great game. I spent 30 mins on the tutorial which i cant pass XD may redownload one day,1430793072,1430793072,True,0,0,0,0,True,False,False,76561198154929210,24,8,33,0,33,1428267366,,
74,15685026,english,"Alright so lets start with the reason i brought this game, and its not glorious, my disk version of the game refuses to install on my new win8.1 machine, so when it was on ofer i brought it and i think the developers have done a great job i never remembered my disk version running this well, they have also included the acceleration pack, i love the fact that this developer will continue to support this title eventhough MS decided to drop the original game studio who knows perhaps if this continues to be succesful MS may one day want their slice of the market back, here to hoping, haha, anyway anyone who loves flight simulation should get this honestly yes this near decade old game is better than Xplane 10 for ease of use and its fun and at a fraction of the price.",1430746789,1430746789,True,0,0,0,0,True,False,False,76561198142706267,32,1,1600,0,557,1577807669,,
75,15683050,english,"well what can one say the peeps said it all for me making life easy :P but not the guys who mock with thumbs down blah to those its a game to enjoy at least it works and more THE END. 
Now for FSX i got FSX-DE: still and away in draw to rest, now on steam no hassle plus runs smoother even on full hance, just one small issue i installed fly tampa dubai even update worked great few times till i got scenery.cfg missing or was it when i installed the MD-11 hmmm not shaw now LOL.
maybe a back up of the scenery.cfg first just in case, any how great fun and multiplayer and funny when ATC guy gets confused :)",1430735030,1430735030,True,0,0,0,1,True,False,False,76561198016413498,44,3,6642,0,1500,1587726796,,
