,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
15,71312113,english,"INTRO:
If you don`t already have the game (Like i did.) then its a very good game to buy on steam. However, if you do, then you should just play it on Origin. All buying it here does differently is add a time tracker, witch is good and bad.

THE GOOD:
The game itself looks very nice and runs rather smoothly, You can do a lot of things in order to make money, including turning over into a life of crime. There are TONS of mods and if you like DLC (Witch i do as its like mods but better if done right, tho i find these to be a bit pricey.) then this game has you covered.

THE BAD:
The full game costs around 700-800$ witch is not the best, but not near as bad as some games costing nearly 2K$. It can be a bit dull at times if you only have one sim but thats what time controls are for.",1593075221,1593196417,True,2,0,0.502314627170562744,0,True,False,False,76561198210821975,87,90,494,0,271,1596222526
16,71421761,english,"Always my favorite game, from The Sims 1 till now, but it is a bit pricey, however The Sims 3 is really worth it, anyway thumbs up. :)",1593194328,1593194328,True,2,0,0.531914889812469482,0,True,False,False,76561198450800670,10,1,5816,2309,64,1601964002
17,71417578,english,Its old but very cul,1593190790,1593190790,True,0,0,0.49712073802947998,0,True,False,False,76561199068357776,2,2,689,64,282,1601150019
18,71417219,english,Worth the buy especially when on sale!,1593190504,1593190504,True,0,1,0.488293826580047607,0,True,False,False,76561198123281387,38,7,540,0,540,1593130953
19,71409983,english,"DO NOT BUY

The game does not work. It makes me download Origin and sign in to Origin (which I don't understand why I need to since I'm on steam) and then there's the moving circle thing that goes on for mins until I had to restart my computer and lose all of my other work that I was doing. 

DO NOT BUY THIS. IF YOU MUST BUY, SAVE YOUR WORK AND TAKE THE RISK",1593184919,1593184919,False,12,3,0.575418174266815186,0,True,False,False,76561198056849924,258,13,18,0,9,1593185823
20,71384123,english,"Having double DRM is very very very very annoying. You have to run Origin on top of Steam, afaik there is no way to just have trad key and activate it on Origin to avoid Steam altogether like in old days when you bought EA games on Steam, ie Sims 3.

I already was getting fed up with Steam DRM for awhile now after i stopped being Gaben fanboy, i realize that Steam and all other store fronts are anti-preservation and disservice to gaming history, so when internet goes out none of this will exist (coupled with the fact that Steam doesn't even work on windows xp anymore). I'd go for GOG above all as they seem to care about preserving gaming history. The only reason i still use steam is because all my steam wallet cash from trading still here and i cant use it anywhere else.

I most likely will keep this version of Sims 4 as it actually has English language, original version i bought on Origin had some weird kekistan nonsense where it doesn't even have all languages and only 3 very specific yet odd language choices with no ability to change it, which was driving me nuts. Having licensed copy of Sims 4 also good for downloading and sharing creations, which was always something I liked. Until then, Zlorigin will still probably be my main platform for this game.",1593163483,1593163818,True,3,0,0.328494429588317871,0,True,False,False,76561198015858601,599,109,1115,0,33,1598710328
21,71380092,english,'scuse me while i kiss this guy,1593159698,1593159698,True,0,1,0,0,True,False,False,76561198252516856,46,20,398,34,15,1602011494
22,71366600,english,The Sims 4 is a major downgrade to The Sims 3 but it makes up for that by having way more content. But unlike The Sims 3 this game can get boring quick so you should probably do stuff to keep yourself entertained. All in all even though I prefer Sims 3 this game is still good and I recommend it.,1593144720,1593144720,True,1,0,0.523809552192687988,0,True,False,False,76561198269307924,21,14,178,0,113,1593237211
23,71366407,english,"As always, the Sims 4 is a good game to play if you're passing time, or trying out challenges such as the 100 Baby Challenge, the Perfect Sim Challenge, etc.

However, since it is a review I will mention the downside if you purchase this game.
- You will STILL need Origin installed. Sadly, EA is still being greedy and wants you to buy the game additionally here even if you bought the game already on Origin.

However despite these circumstances I recommend you to get The Sims 4 on here anyway because of the achievements. :))",1593144500,1593144500,True,0,0,0,0,True,False,False,76561199028295078,7,3,1080,0,9,1600658223
24,71363648,english,I've been a fan of Sims games for over 15 years. So excited to see Sims 4 find it's way onto Steam! EA has been making some very good business moves lately. Redemption?,1593141427,1593141427,True,0,0,0,0,True,False,False,76561198007148574,498,67,734,0,604,1593278886
25,71356182,english,"Hands down my favorite game ever.
",1593132878,1593132878,True,0,0,0,0,True,False,False,76561198956817223,10,6,1874,0,995,1598393776
26,71353451,english,LKG,1593129679,1593129679,True,0,0,0.497076034545898438,0,True,False,False,76561199057256317,2,1,400,0,197,1593318830
27,71351471,english,I still am single even in this game...,1593127301,1593127301,True,6,9,0.518983125686645508,0,True,False,False,76561198061189967,84,1,3832,212,719,1601850623
28,71347631,english,fun and time consuming!,1593123133,1593123133,True,0,0,0.497076034545898438,0,True,False,False,76561198079263393,18,2,969,0,175,1593209364
29,71346426,english,"Classic sins, V fun",1593121985,1593121985,True,0,0,0.497076034545898438,0,True,False,False,76561198859440698,24,9,1060,0,430,1596467234
30,71344796,english,"I like the game , lots of things to do . I'm very happy with the product that I bought .",1593120208,1593120208,True,0,0,0.497076034545898438,0,True,False,False,76561198033012224,72,10,885,0,231,1593831124
31,71344764,english,"I can recommend this game, this is a very time consuming game once you get hooked onto it. But, The tutorial is a lot longer than I expected it to be and very slow. The original price is definetly over-priced, I would suggest getting Sims 4 when its on sale.",1593120174,1593120174,True,0,0,0.497076034545898438,0,True,False,False,76561199046250115,6,5,4867,0,905,1595109303
32,71343098,english,I like it!,1593118654,1593118654,True,0,0,0.497076034545898438,0,True,False,False,76561199013944145,3,4,649,0,649,1592847707
33,71341448,english,Very fun. Only complaint is the price of the DLC's. Not buying them until theyare about 5 dollars.,1593117171,1593117171,True,1,1,0.517080008983612061,0,True,False,False,76561198994455795,16,2,6185,1400,359,1601599093
34,71341138,english,"This is the worst sims game on the market, but it's still pretty damn good ngl.

Just like the sims 3, I'd HEAVILY advise waiting for a sale to get the game and it's DLCs,

In regards to what DLCs to get, personally I'd recommend:

Seasons
Laundry Day
Parenthood
Get Famous
Strangervile
Vampires
City Living 

And if you're not sold on the game yet at the time of checking this review, I'd recommend taking a look at The Meme House playlist by Vinesauce Joel on youtube.





",1593116906,1593116906,True,2,0,0.543470561504364014,0,True,False,False,76561198175487278,507,3,4714,0,2411,1598516052
35,71340791,english,seY,1593116630,1593116630,True,0,0,0.497076034545898438,0,True,False,False,76561198979790557,19,8,1959,0,582,1599942258
36,71337081,english,"Morp shedorp helorp fedorp. Fenka doropo sokucha mika. Sin farka makalu sunsusa? Fatana par! Latara ratena potat, rupo yupi shedo! Sedorp yupodo ledorop grop. Retorp de creva basik nodudu.",1593113094,1593113094,True,1,3,0.496240615844726563,0,True,False,False,76561198149760387,150,50,466,0,307,1594233211
37,71335307,english,Really fun and entertaining!,1593111683,1593111683,True,0,0,0.476190477609634399,0,True,False,False,76561198374197499,28,9,4708,136,579,1601578009
38,71326997,english,"kills time and is very good for when your relaxed, hardly stressful and is a good game in general",1593100072,1593100072,True,1,0,0.523809552192687988,0,True,True,False,76561199020682401,11,1,304,0,210,1593351161
39,71307829,english,This game is fun!,1593066683,1593066683,True,2,0,0.517073154449462891,0,True,False,False,76561199067358279,2,1,2939,0,1455,1599773378
40,71304089,english,so fun i think everone becuse we are stuck inside you should play this game,1593058696,1593058696,True,3,4,0.518719732761383057,0,True,False,False,76561198229085888,9,1,1049,256,182,1601750574
